monica| like asking her to move in with you?
ross| smaller than that.
monica| making her a mixed tape?
ross| uh, bigger than that.
phoebe| give her a key to your apartment.
ross| whoa-hello! we were closer with the mixed tape.
monica|" all right. have you said, ""i love you?"" you could say, i love  you."
ross| yeah i-i don’t-i don’t think i’m quite there yet, but i  could say i looove spending time with you.
phoebe| no, we hate that.
monica| that is a slap in the face.
ross| forget it. i-i—y’know what? i’ll just have the  conversation. i’ll just say i like things the way they are, and hope for the best.  what do you think rach?
rachel| i think, if it was a little colder in here i could see your nipples  through that sweater. 
doug| bing! we’re all set for tonight, 8 o’clock.
chandler| oh uh, as it turns out, we can’t do it. monica has to work.
doug| oh, my ex-wife didn’t work, unless you call turning into her mother  work. fine. tomorrow night then.
chandler| oh uh well tomorrow’s no good for her either.
doug| oh? why not?
chandler| it’s the semi-finals…of her…botchy ball tournament.
doug| what’s going on bing? does uh, your wife have a problem with me or  something?
chandler| well now-now you’re just talking crazy.
doug| so why can’t the three of us go out together?
chandler| because uh…we-we…we split up. monica and i split up. hold  me.
doug| good god bing i…well i can’t say i’m altogether surprised,  i saw the way she looked at you, and there was no love there. and the way she looked at  me, pure lust.
chandler| y’know what would really help me through this tough time is  choking something. can i choke ya?
doug| bing my boy, we’re gonna get you over this. now here’s the plan,  grab your coat, we’re going to a strip club.
chandler| oh no-no-no, monica would freak.  but to hell with  that bitch. 
ross| here we go. mona umm, i think it’s time we-we had a conversation  about-about where things are with us.
mona| yeah, i-i think i suggested that.
ross| aw, we-we are so… so umm, well  i-i-i like you and i-i love umm, y’know hanging out with you. and i mean-i’m  having a lot of fun. (he pauses and thinks there might be more, but decides there  isn’t.)
mona| okay.
ross| i mean, there’s no point in spending time with someone if-if  it’s just fun. it’s gotta be, it’s gotta be going somewhere right? so  where-where is it going?  ah! that’s-that’s the real question. and-and  the answer is…is it’s going somewhere…fun. now i-i know what you’re  thinking, fun was fine for you like ten years ago y’know, but you’re-you’re  not getting any younger. no i mean—no not you, not you, you—you are  getting younger. i mean—you-you look like you’re getting younger by the  second—what’s your secret?
mona| i’m sorry, so umm, so where are we?
ross| well, well to sum up, we’re having fun, you look young.
mona| okay…
ross| but that’s not enough. so… so…here’s a key to my  apartment. 
mona| really?!
ross| really.
mona| you don’t think this is too fast.   commercial break   
rachel| you gave her a key to your apartment?!
ross| not just a key, i gave her the only key! i am now a homeless person in a  very serious relationship.
phoebe|  hey. ooh ross! how’d the conversation go?
ross| oh great, i live on the street.
phoebe| where?! 
rachel| hey!
phoebe| hi! okay, monica, rachel, this is my friend roger.
roger| hey everybody.
monica| hi roger.
phoebe| so umm, i’m gonna get us some drinks.  would you help me  out?
rachel| yeah. 
phoebe| umm, he’s here to have sex with you.
rachel| what?
phoebe| you’re welcome.
rachel| phoebe no!
phoebe| it’s okay, he’s a virgin.
monica| rachel umm, i was just talking to this guy and i think he’ll have  sex with you.
phoebe| yeah, okay let’s leave these two alone.
rachel| no! i do not care what my hormones are doing, i am not going to just do  it with some random guy!
phoebe| fine! then you tell roger because he was really looking forward to this!   
doug| oh bing, look at those twin sisters dancing together. let me buy you a lap  dance with those girls. huh?
chandler| oh that’s all right sir, and that’s just one girl.
doug| bing—what’s this?! 
chandler| it’s a hand. it’s a thing you use as a jack and coke  holder.
doug| no, it’s a wedding ring. you gotta get rid of it. we’re gonna go  to the east river right now and throw it in there!
chandler| oh no-no-no!
doug| oh yeah-yeah-yeah, y’know i did it and i felt a hell of a lot better  and if you whip it just right you might hit a seagull in the head.   
ross| okay, and oh i’m gonna need a bunch of extra keys. apparently i give  them away for no reason at all.
mona|  hey ross, what’s going on? you changing the lock?
ross| no. that guy is.
mona| i don’t understand. you-you give me a key to your apartment and then  you change the lock.
locksmith| good luck buddy. 
mona| umm, i-i thought we were moving forward and now you’re-you’re  sending me all these mixed signals. what are you trying to tell me?
ross| i’m trying to tell you i made you a mix tape.
mona| what?
ross| i love you!
mona| ohh!  and i love spending time with you. (ross isn’t  happy.) 
chandler| hi honey i’m home.
monica| from the tequila factory?
chandler| it was awful. to get out of going to dinner with doug i told him that  you and i split up. so then he took me to all these strip clubs and sleazy bars, and then  when i wouldn’t give him my wedding ring, he threw a soda can at a bird!
monica| come here. i can breath through my mouth.
chandler| y’know what the worse part was? i got to see what my life would  be like without you. it was like it’s a wonderful life with lap dances. please  promise that you will never leave me, that we will grow old together, and be with each  other for the rest of our lives.
monica| i promise. hey, speaking of together, how about we send out a holiday  card this year?
chandler| ooh, i don’t know if we’re there yet. 
rachel| yes. hi, i’d like to order a pizza. okay, can i ask you a question?  is-is the cute blond guy delivering tonight? very ambercrombie & fitch. (joey  enters.) i’ll call you back.
joey| who was that?
rachel| it’s just the pizza place.
joey| you hung up on the pizza place? i don’t hang up on your friends.
rachel| i’m sorry honey, i’m just having a, having a rough day.
joey| oh, what’s wrong?
rachel| oh you really, you really just don’t want to hear about it.
joey| then why did i ask?
rachel| okay, it’s just—and this is really embarrassing—but  lately with this whole pregnancy thing i’m just finding myself…how do i put this  umm, erotically charged.
joey| is that college talk for horny?
rachel| yeah. so y’know, i have all of these feelings and i don’t know  what to do about them, because i can’t date like a normal person, which is fine  because i don’t need a relationship, i mean all i really want is one great night.  just sex, y’know? no strings attached, no relationship, just with someone that i feel  comfortable with and who knows what he’s doing. for just one great night, i mean is  that really so…hard…to find.  so how was your day?
joey| good, i uh, i saw a pretty big pigeon.
rachel| well, i gotta get up early and it’s almost seven o’clock.
joey| yeah, i gotta, i gotta go to my room too.
rachel| okay, good night!
joey| good night.  
joey|  i can’t do it!
rachel|  i didn’t ask you to do it!
joey| you’re rachel!
rachel| you’re joey!
joey| you’re my friend!
rachel| right back at ya!
joey| but plus, it would be wrong and weird and-and-and bad.
rachel| and so bad. i don’t even know what you’re talking about  because i didn’t ask you to do anything!
joey| i know! 
joey| do you wanna do it?
rachel| no!
joey| all right, me neither! i was just testing you!
rachel| that’s the end of this conversation!
joey| this conversation never happened!
rachel| never happened! good night!
joey| good night! (they both go into their rooms and after a little while rachel pokes her head into the  living room.)
joey| get back in there!  closing credits 
