chandler| the bath salts! they’re starting to effervesce! it’s different.   it’s interesting. 
monica| okay, let’s talk about something else. 
chandler| yeah! sure, sure. so, what was going on with you today? oh-oh-oh! 
monica| well, i actually had the weirdest conversation with joey. he was talking  about rules and right and wrong and… 
chandler| i had the exact same conversation. 
monica| you did? what was he talking about? 
chandler| i don’t know! joey hasn’t had this much trouble getting out  words since we saw him in macbeth! 
monica|  that was a long night. 
chandler| all right, let’s break this down. what exactly did he say to you? 
monica| okay, he was talking about rules. 
chandler| uh-huh. 
monica| umm, and looking at people differently. 
chandler| he didn’t say anything about that to me. 
monica| what did he tell you? 
chandler| he was asking all these questions about you, me, and london. and, of  course the glue that holds this all together, the rules. 
monica| okay. so you, me and london. looking at people differently. maybe he wants  to do what you and i did in london with someone. 
chandler| but what did he mean by rules? 
monica| wait a minute! he stopped talking the minute phoebe came in! 
chandler| because he was looking at her differently. 
monica| and phoebe is his friend, so he thinks that would be breaking the rules! 
chandler| my god! he wants to do it with phoebe in london! 
phoebe|  you guys? 
monica| just a minute!  that’s mrs. tribbiani! 
chandler| you don’t say anything. 
monica| why would i say anything? that two of our best friends could start the  greatest love affair of their lives! and they would have me to thank, and we could all  start having babies? 
chandler| i’m not going to let you say anything. 
monica| you just stay here!  
chandler| oh, god!  
phoebe| oh, hey, monica, i brought back your iron. 
monica| oh, you had that?  
phoebe| uh-huh. 
monica| i thought i lost it. i got a new one, like, a month ago. 
phoebe| oh, just as well, i broke this one.  
phoebe| what? 
monica| nothing. 
phoebe| okay. 
monica| i mean, i-i, i really shouldn’t say. i mean, i’m really not  supposed to. 
phoebe| fine. 
monica| it’s a humdinger! 
phoebe| then it’s really too bad that you can’t tell me. 
monica| somebody likes you! 
phoebe|  is it chandler? 
monica| no! 
phoebe| well, then tell him to stop staring! 
monica| it’s joey! 
phoebe| really?! joey?! you don’t say. 
monica| is it something you’d be interested in? 
phoebe| i don’t know, i don’t know, i don’t know. you know, i mean,  on the one hand, mother may i? but y’know on the other hand… no. no, i  can’t. we’re friends. no, oh, no. i don’t want to risk what we have. 
monica| i guess that makes sense. so, you think you’re going to talk to him? 
phoebe| sure, yeah. i mean, it’s joey. i don’t want him to get hurt.  well, i must say, i am on fire! first chandler, now joey! 
monica| not chandler, just joey. 
phoebe| sure.  commercial break   
rachel| hey. 
ross| hey. 
rachel| you know what? i’ve been thinking about it. i’m really coming  around on the name ruth. i think i would actually consider naming our child that. 
ross| rach, i-i can’t tell you how-how much that means to me! ohh… wait a  minute. wait a minute. you-you hated the name ruth! why-why would you change your mind?  unless, you know we’re never going to have to use it. you did see the folder. you  know it’s a boy! 
rachel| i didn’t see anything! i actually changed my mind about the name. 
ross| i don’t think so! you’re just giving me ruth so you’ll get to  name it when it’s a boy, and that’s when you’ll swoop in and name him heath  or blaine or sequoia. 
rachel| i would—sequoia? 
ross| veto. 
rachel| fine. 
ross| unless…  you anticipated that i would figure all  this out and you know that it actually is a girl, and you really do want her to be named  ruth! well, i’m not falling for that! okay? ruth is off the table! 
rachel| but ross, you want the name ruth! 
ross| not like this!  
phoebe| hey. 
joey| hey. well, what’s up? 
phoebe| umm, joey, i know. 
joey| what? 
phoebe| i knooow. 
joey| whaaat? 
phoebe| i know about your feelings. 
joey| oh my god. you do? 
phoebe| yes, and i’m sorry. i-i know things worked out for chandler and  monica, but that’s very rare. 
joey| i know. i know. and this is so much more complicated than it was for those  guys. i mean, it’s rachel for god sakes. 
phoebe| for god sakes, it’s rachel! 
joey| i know. i know. and she’s not only my friend; she’s my pregnant  friend! she’s my pregnant friend who’s ross’ ex! 
phoebe| yeah that’s rachel.  beat me over the head with it. 
joey| what am i going to do? you know, and i keep, i keep trying to get rid of  these feelings, y’know? i stayed up all last night and made a list of everything i  don’t like about her. you want to hear it? 
phoebe| yeah. 
joey| she made me switch to light mayo. that’s it! that’s all i got! and,  you know what? it tastes the same and my pants fit better! 
phoebe| joey, i just think you’re getting worked up over nothing. this is  probably just a crush. 
joey| you think? 
phoebe| absolutely! y’know, you get this rush of feelings, but then it goes  away. 
joey| yeah, just a crush! that’s all this is! it’s a crush! i’m  joey; i don’t get deep feelings. 
phoebe| that’s right, there you go! crushes happen all the time! i know  i’ve had them for all you guys. well, except for ross and chandler. and i’m sure  you’ve had them for us. 
joey| not really. 
phoebe| mm-hmm.  throw me a bone here.  
ross| so, i uh… i called the doctor and now we both know the sex of the baby. 
rachel| what? 
ross| that’s right. the student has become the master. 
rachel| ross, i swear, i don’t know. 
ross| oh, come on, you know it’s a girl! 
rachel| a what?! 
ross| you really didn’t know? 
rachel| we’re having a girl? 
ross| no. 
rachel| that’s what you just said! 
ross| no. 
rachel| you said girl! 
ross| yes. i’m… i’m sorry. i’m so sorry. 
rachel| i’m not! we’re having a girl! sometimes i can’t believe  it’s with you—but still! we’re having a girl! 
ross| i know! i know. you know what? i’m putting ruth back on the table! 
rachel| oh, yes! we’ll have ourselves a little baby ruth… 
ross| permission to veto. 
rachel| yes, please.  
monica| hey. 
chandler| do i smell essential oils? 
monica| yeah, i’m going to take a bath. i’m just going to get a magazine. 
chandler| okay. (as soon as monica leaves the room, chandler takes off his jacket and runs to the  bathroom. monica enters the bathroom to find chandler in the bathtub.) 
monica| what do you think you’re doing? 
chandler| l-leaving my troubles behind? 
monica| i know that you’re new at this, but this is completely unacceptable  bath decorum. 
chandler| oh, it’s so hard to care when you’re this relaxed. 
monica| fine, you can have the bath, but i am taking your boat. now you’re  just a girl in a tub!  
chandler|  hey! 
phoebe| hi, bubbles. manly. well, i just thought i would drop by and let you know  how it went with joey. 
chandler|  you told her?! 
monica| she pulled it out of me! she’s like a conversational wizard!  how’d it go? 
phoebe| well, you were wrong, he doesn’t like me! 
monica| what? 
phoebe| yeah! how would you like it if i sent you to lee majors’ house and  told you that he liked you, and you went down there and you found out that he didn’t  like you? how would you feel? 
monica|  i don’t think i’d care. 
phoebe| really? lee majors is hot! 
joey|  hello? 
phoebe| we’re in the bathroom! 
joey| why? 
chandler|  because it’s a relaxing and enjoyable time! 
joey|  what are you guys doing in here? 
monica| oh my god! a friend he’s looking at differently, but it’s wrong.  it’s rachel! 
chandler| you like rachel?! 
joey| it’s no big deal, okay? phoebe and i talked about it. it’s just a  crush! it’s going to go away!  dude, you gotta rearrange your bubbles!  oh! 
phoebe|  mazel tov. 
rachel|  hey! ross and i were looking for you! what are we all doing in  here?  oh, my! (covers the spot where joey wants bubbles to be  replaced.) 
monica| honey, cover it up with the boat! 
ross|  hello? 
chandler|  yes we’re all in here and we would love for you to  join us! 
ross|  well hey! what’s going on? ooh, cool boat—(sees why the  boat’s there)—oh, no.   hey, did you, did you tell them? 
rachel| no, i was waiting for you! 
phoebe| tell us what? 
rachel| we’re having a girl. 
all| oh, wow! yay! wow! hooray! oh, man!  
chandler| i’ll…i’ll get you later!  
joey|"  all right. it’s a new day, and it’s just a  crush, that’s all! just a little crush! all that worrying i was doing,  that was crazy. crazy! like my friend here the bird would say, ""it  was cuckoo!"" everything’s going to be fine. it’s just a crush. "
rachel|  hi, sweetie. 
joey|  i love you.  closing credits     
monica| it sure is nice to do this together, isn’t it? 
chandler| yeah. and what you’re doing feels so good. 
monica| i’m not touching you. 
chandler| you’re not? 
monica| it’s the salts. 
chandler| oh, sweet lord. new realms of pleasure! 
