joey| what? are you referring to my man's bag? at first, i thought it just looked good, but it's practical too. check it out! it's got compartments for all your stuff! your wallet! your keys! your address book!
ross| your make-up!  
ross| okay. now-now-now should i climb down your front so we’re face to face or-or should i climb down your back so we’re-we’re butt to face.
joey| i think face to face.
ross| i would say that.
joey| face to face, yeah!
ross| okay, here i go.
joey| all right.  
joey|  oh my… how much do you weigh ross?!
ross| i prefer not to answer that right now, i’m still carrying a little holiday weight. (ross continues to climb down. he puts his other foot further down on joey’s torso, but that doesn’t work very well and he’s forced to wrap his legs around joey. which then forces joey to get a nice and close view of ross’s crotch.)
joey| y’know, when we talked about face to face, i don’t think we thought it all the way through.   
joey| hey pheebs!  
phoebe| hey! 
joey| check it out. (he turns around, pulls down his pants, and shows phoebe that he’s got panties on.) how much of a man am i?! 
phoebe| wow! nice! manly and also kind of a slut.   
chandler| you’re turning into a woman. 
joey| no i’m not. why would you say that? that’s just mean. 
chandler| now i’ve upset you? what did i say? 
joey| it’s not what you said. it’s the way you said it… oh my god, i’m a woman!!!   
joey| great nap.
ross| it really was. (suddenly rachel clears her throat and the camera cuts to the rest of the gang staring at them. needless to say joey and ross are shocked and slowly turn their heads to see the gang.) 
joey| uh me? gay? no! no. no, but i have a number of close friends who are. 
the interviewer| so, let’s talk about women. i’m sure our female readers will be interested to know about your romantic life.  
joey|" oh-oh-oh-oh, how i do it is, i look a woman up and down and say, ""hey, how you doin’?"""
phoebe| oh, please!
joey|  hey, how you doin’?    stuff. this guy playing street football catches a pass next to the car cover joey is 
joey| hey! how you doin’?
woman|  he has the most amazing porsche under there!
joey| i’d love to show ya, but i just tucked her in. she’s sleeping.  hey uh, would you two girls like to go for a drink? (just then the same guy with the football dives to make a catch, lands on the car cover, and collapses it. it turns out that joey set up a bunch of boxes to make it look like a porsche.)  
woman| hi, is rachel here? i’m her sister.
rachel| oh my god, jill!
jill| oh my god, rachel! 
chandler| oh my god, introduce us!
rachel| this is chandler. 
jill| hi!
rachel| and you know monica and ross!
ross| hi jill.
rachel| and that’s phoebe , and that’s joey.
joey| hey,  how you doin’?
rachel| don’t!!   repel janice and sees it’s not working to his liking so he’s confronting her 
janine| no! i mean you're a really nice guy and i'm happy to be your roommate and your friend, i'm just y'know, i just don't feel that way about you.
joey| oh! i see what happened. it's because i was trying to repel you. right? believe me, you'd feel a lot different if i turned it on.
janine| i don't think so.
joey| oh, i do.  how you doin?
janine| i'm okay.
joey| what?!?! oh dear god! 
joey| not much to tell there i’m really shy. 
the interviewer| so, that’s it. i guess that’s all i need. thank you so much. i think they will be running this in the beginning of next month.
joey| oh great! great! thank you. 
the interviewer| bye.
joey| bye-bye. (the interviewer leaves and he sits down with the rest of the gang.) i did it!
rachel| yeah!
ross| amazing! amazing!
the interviewer|  oh wait! i almost forgot. we have to ask everybody this. other than days of our lives, what’s your favorite soap opera?
joey| oh, i don’t watch soap operas. excuse me, i have a life, y’know? 
the interviewer| thank you. the readers at soap opera digest will be happy to hear that.
joey| oh, good to know.  so close! closing credits 
rachel| wow! i can’t believe they didn’t put it in the part where you said you didn’t watch soap operas.
joey| yeah, i called the lady about that. i told her i was just joking. she was pretty nice about that.
monica| you slept with her didn’t you?
joey| little bit, yeah.
ross| wow! this picture of you sure is steamy.
joey| oh yeah, that’s just a little something for my huge gay fan base. 
ross| did you just wink at me?
