phoebe| well the lions technically won, but it was a moral victory for the green bay…mermen. 
rachel| hi! will, right?
will| right.
rachel| hi! i’m rachel green.
will| oh i-i remember you.
rachel| really?! aren’t you sweet! i gotta tell you though, i am, i am having the hardest time placing you. oh-oh hang on! did we umm, did we fool around at lance davis’ graduation party?
will| you are unbelievable.
rachel| thank you!
monica|  uh rachel? rachel, why don’t you sit here? (next to joey) and will you sit way over there.  
joey| that’s it?! even if nobody helps me i can eat that no problem. at least give me a challenge!
monica|  this is chandler’s chicken. this is the turkey. (sets down a huge turkey.)
joey|  oh. how-how big is that?
monica| about nineteen pounds.
joey|  it’s like me when i was born.
rachel| all right, who would uh, like some yams? will?
will| oh, you’d like that wouldn’t ya?
rachel| what?  oh y’know what? can we please keep the chicken and the turkey and everything on the other side of the table? the smell is just yuck!
will|  typical.
rachel| i’m sorry. what?
will| i said it was typical. typical of you, rachel green, queen rachel does whatever she wants in little rachel land. 
joey|  seriously, who is this guy?
rachel| umm, i’m sorry. do you-do you have a problem with me?
will| i don’t know? do i? do i?
phoebe| i think you do.
monica|  apparently you were umm, a little mean to him in high school.
will| a little mean? you made my life miserable!
rachel| i’m-i’m—i had no idea. i’m sorry. i…
will| well you should be. screw it! bring on the yams!
monica| oh will. but you-you’ve worked so hard…
will| yams!!!! 
monica| okay. (chandler grabs the dish from monica and hands it to will who starts dishing out a large helping.)
rachel| uh will umm, i just want to say that i’m real sorry for whatever i-i did to you in high school…
will| oh, it wasn’t just me. we had a club!
rachel| you had a club?!
will| that’s right, the i hate rachel green club!
rachel| whoa! my god! so what, you all just joined together to hate me?! who else was in this club?
will| me and ross. 
ross| no need to point, she knows who ross is. commercial break 
rachel|  so you were in an i hate rachel club?
will| yes he was. 
ross| no. no.
rachel| so who else was in this club?
ross| uh actually, there-there was also that exchange student from thailand but i-i don’t think he-he knew what it was.
rachel| so ross, we went out for two years, and you never told me you were in an i hate rachel club.
will| you went out with her?! we had a pact!
ross| that was in high school! it’s not like it was binding forever.
will| then why did it have the word eternity in it?
rachel| okay monica, did you know about this?!
monica| i swear i didn’t.  hey! is that why you guys used to go up to your bedroom and lock the door? 
ross and will| yeah.
monica| hmm, a little relieved, i gotta say.
ross| look rach i-i’m sorry, okay? i…i was a stupid kid, okay? the only reason i joined…
will| co-founded!
ross| …co-founded. co-founded the club was because i was insanely in love with you. obviously i didn’t handle it very well. but if you think about it the i hate rachel club was really the i love rachel club.
will| uh, except that it was really the i hate rachel club.
rachel| okay. so what? you guys would just like get together and like just say mean things about me?
will| well, we did a little more than that.
ross| no-no! no-no. no-no.
phoebe| what?! what else did you do?
will| we started a rumor.
rachel| what rumor?
phoebe| oh, come on will! just take off your shirt and tell us!
rachel| ross!
ross| it was no big deal. we-we…said that the rumor was…that umm…you had both…male and female reproductive parts.
rachel| what?!
will| that’s right! we said your parents flipped a coin, decided to raise you as a girl, but you still had a hint of a penis.
rachel|  oh my god!
monica| you started that?!
rachel| what?! you heard that?! 
monica| everyone at our school heard it!
chandler| everybody at my school heard it! you were the hermaphrodite cheerleader from long island?!
rachel| oh no!!!! oh my god!! this is all making so much sense to me now! this is why adam carter wouldn’t go out with me! this is why billy tratt would just stay in this region! 
ross| actually, billy tratt is gay now. so-so that one’s not really our fault.
rachel| monica, how come you never told me this?!
monica| i thought it might be true. and i was afraid that you were gonna cry and then show it to me. (joey is now looking at rachel, and since rachel’s standing and he’s sitting down and he’s not looking at her face… you get the picture.)
rachel| joey stop staring! there’s nothing there! it’s not true!
joey| i’m afraid i’m gonna need proof.
rachel| oh!   
joey| you are my everest.
monica| joey, you don’t have to finish that.
joey| oh yes i do. otherwise what’s next? today i’m just a guy who can’t finish a turkey, but tomorrow i’m the guy who eats half a powerbar, wraps up the rest, and puts in the fridge? no! no, i just…i just—i gotta change my pants. 
rachel|"  okay! okay! listen to what sean mcmahon wrote in my yearbook senior year, ""dear rach, you’re such a good person."" not girl! person!"
ross| rach, i think you’re reading a little too much into it.
rachel|"  ""dear rach, you’re a great person. sorry about your tiney-wienie."" "
ross| look, what do you want me to do? do you want me to call everyone in the entire school and tell them it wasn’t true?!
rachel| yes!
will| could you also tell them i’m skinny now?
monica| oh! me too!
ross| well look-look i’m not calling anybody! okay? it was like a million years ago!
rachel| i don’t care how long ago it was! you told people that i was half and half! y’know what? i just want to point out i never did anything to hurt you in high school.
monica| that’s not totally true.
rachel| what?
ross| what?
monica| well you-you did start that rumor about ross making out with mrs. altman, our 50-year-old librarian.
ross|  how did you know that?!!!!
monica| it’s true?!!
ross| no.
rachel| yes it is! i saw you guys going at it behind the card catalog! 
will| mrs. altman? she also made out with takaka ci-kek the night before he went back to thailand.
chandler| i’m sorry. when you were in high school you made out with a 50-year-old woman?
ross| hey! she didn’t look 50!
chandler| did she look 16?
rachel| ohh, there’s a picture of her in the yearbook actually.
phoebe| oh!  wow!
ross| she didn’t photograph well!
chandler| well, she probably wasn’t familiar with the process having spent most of her life sitting for oil paintings!
phoebe| so how did this happen? did she, did she lure you to an early bird dinner?
ross| i was working late in the library one afternoon. it was just the two of us. she needed some help with her word jumble. and one thing led to another. if you must know, anita was very gentle and tender. may she rest in peace…
monica| didn’t she walk with a cane?
ross| only when it was damp!!  i can’t believe you-you told people about this?! everybody knew?! y’know what?  i’m back in the club!
will| yeah! 
phoebe| i wanna join!
rachel| wh—phoebe!!
phoebe| i’m sorry. i’m sorry. i never got to be in a club. i-i didn’t go to high school, but three of us would meet behind a dumpster to learn french. bonjour.
rachel| all right, y’know—fine! you guys have your stupid little club, but i would just like to say is what you did to me is way worse than what i did to you! you gave me a tiney-wienie! 
monica| all right, listen you’re just being silly. rachel, even with that rumor you were one of the most popular girls in school and everyone wanted to be like you. one girl wanted to be like you so much she stuffed her pants with a tootsie roll!
rachel| wow…
monica| and ross, if it weren’t for rachel’s rumor i mean no one in high school would even know who you were. she put you on the map!
ross| as a romancer of the elderly.
monica| hey! mrs. altman was the kind of woman you could tell she used to be pretty.
ross| the eyes…did still sparkle.
monica| hey guys this stuff is just so way in the past. you-you’ve been through so much since then. and right now you’ve got so much more important stuff going on in your life. can’t you just let this go?
rachel| she’s right.
ross| yeah. i mean we are having a baby together.
will| hold on! you got her pregnant?
ross| yeah.
will| are ya getting married?
ross| nope.
will| so you knocked her up but you’re not gonna marry her. dude! (wants another high-five and ross ignores him.) anybody?
phoebe| okay.  it’s exactly how i’d imagined it would be.
joey|  all right where’s that turkey!
phoebe| joey! those are my maternity pants!
joey| not now! these are my thanksgiving pants! closing credits  
joey| well that’s it. i’m done. whew!  there come the meat sweats. 
monica| well joey, we’re all…we’re all very proud of you.
chandler| yes, i believe we can expect a call from the president any moment now.
phoebe| is there anything we can do for you?
joey| no just, nobody press on my stomach.
rachel| you can keep those pants by the way. 
joey| whoa—hey—wh-wh-what do you got there? what is that? pie?
monica| yeah, you want some?
