ross| anyway, umm so i was um, i was hiking…
kristen| i love hiking!
ross|  oh that’s great! i was hiking along the foothills of mount tibidaybo…
kristen| i think its tibidabo.
ross| okay! do you wanna tell the story?! 
joey| whoa! what are you doing here? how did your date go?
ross| great! i’m across the street having sex with her right now. your story sucks!
joey| hey! look, if it didn’t work it’s because you didn’t tell it right! show me how you did it.
ross| no! no, i don’t…don’t want to.
joey| how long since you’ve seen a girl naked?
ross| i was backpacking across western europe.
joey| i’m not feeling it.
ross| i was just outside barcelona, hiking…
joey| no! no! no ross! i’m not hot! are you hot?
ross| it’s been six months! i’m always hot!
joey| well you’re not selling the story! it’s like; it’s like you don’t believe it! look, i gotta go. i got a date, but try this. do what i do when i’m preparing for an audition. okay? i’ll set you up with my video camera and you can record yourself and-and see what you’re doing wrong.
ross| i’ll try that.
joey| all right now… all right, you’re all set up. you’re good to go. just hit record. all right?
ross| thanks.
joey| good luck.
ross| thanks. and-and hey joe?
joey| yeah?
ross| listen, if you ever have any problem with the ladies you know i’ll help you out.
joey|  (ross pours himself a glass of wine, hits record, and sits down in front of the camera.)
ross| hello! can i get you anything? huh? lens cleaner? your battery okay?  rachel!
rachel| oh ross!
ross| hi!
rachel| thank god you’re here! you have to help me! were you just talking to yourself?
ross| that’s less embarrassing, yes. yes i was. 
ross|  so when she came in, i got distracted and totally forgot about the camera.  
chandler| yeah, we’re gonna need to see that tape. (they rest of them agree.)
monica| yeah, definitely.
ross| what a great idea! that will get rachel to forgive me!
joey| y’know what? this is not fair to her. let’s just forget the tape!
ross| thank you.  no!
joey| you’re right. 
ross| joey! no!
joey| loud and clear!    
monica| i still don't get why greg and jenny would give us a fake number.
joey| y’know, if they knew what they were doing they probably didn’t give you real names either.
monica| okay, maybe people give out fake numbers, but they don’t give out fake names.
joey| oh yeah?  hi, ken adams, nice to meet you.
phoebe| regina philange. 
chandler| i still don’t get it, we didn’t do anything wrong.
monica| i know! although, you did tell an awful lot of jokes.
chandler| i thought you said those jokes were funny. joke! joke! joke!
monica|  joke. joke. blah! blah! (joey and phoebe laugh.)
chandler| well maybe it was all of your questions.
monica| what about my questions?
chandler| the sheer volume, it was like flying with the riddler!
monica| oh, i’m sorry. was that another joke?
chandler|  was that another question?
rachel|  hey! is ross still here?
joey| uh no rach, he’s gone. but listen, he told us what happened and it does, it sounds like an honest mistake.
rachel| oh really? well how would you like it if i had sex with you and i taped it?  oh there he is now, the father of my child, the porn king of the west village.
ross| look, it was accident! okay? i-i feel bad that it happened, but i swear, i didn’t even watch it! anyway, here.  i thought you might be more comfortable destroying it yourself. 
rachel| thank you. (she sets it on the floor and is about to stomp on it with her shoe when the rest of the gang jumps up and yells simultaneously.) what? (they all yell again.) you don’t want to see this do you?
monica| hell yeah!!!
rachel| i am not gonna show you this!
phoebe| no! not the sex part, just the stuff leading up to it.
ross| forget it, she’s destroying it.
phoebe| okay fine! fine! we’ll just have to think of some other way to put the whole ‘who came onto who,’ thing to rest! come on now, think!!
ross| look, forget it phoebe. okay? it’s rachel’s tape and she can do whatever she wants with it. and she wants to destroy it. so, end of story.
rachel| i wanna see it.
ross| what?!
rachel| clearly you don’t want people to see this tape. now i don’t want people to see this tape either, but you so badly don’t people to see it makes me want to see it. you see?
joey|  are we watchin’ the tape or not?!
ross| i don’t want people to see it for your sake.
rachel| ahh, i don’t believe you. i think you don’t want them to see you begging me. 
ross| rachel, please…
rachel| ah, a little preview!
ross| fine. fine, but i want the record to show that i tried to take the high road, because in about five minutes i’m gonna be saying…(he laughs and points at rachel sarcastically.) 
rachel| okay, here we go. 
ross|  hello! can i get you anything?
joey|  i’m so happy! commercial break 
rachel|  oh, thank god you’re here! you have to help me! were you just talking to yourself?
rachel| there i am.
phoebe| you’re gonna get pregnant.
rachel|  i screwed up so bad, i told monica that i would stuff and send all these wedding invitations like weeks ago and i-i…
ross|  you didn’t do it?
rachel|  i-i know—i had put them in…in-in my desk at work and i completely forgot about them until today. 
monica|  sweetie okay. it’s okay. everybody made it to the wedding. i’m fine.
rachel| kinda hurtin’ my hand though.
monica| i know.
rachel|"  i cannot believe that i did this. especially after monica just went on and on and on about it!  ""okay rachel! here are the invitations rachel! now be very careful rachel! please, drinking no liquids around the invitations rachel!"" (she tilts her wine glass above and moves it back and forth across the invitations) whoa oh! oh-oh-oh! oh…oh-oh-oh… "
chandler| did you do it on our invitations?!
ross|  not on the ones we sent out.
chandler| so, just the ones gave back to us and we had framed! (slams the framed invitation down onto the table.) 
rachel|  can you believe this is already happening? i mean it seems like yesterday they just got engaged.
ross|  i know. hey remember…remember the night they got engaged? how uh, you and i almost…
rachel|  oh, i remember how we almost. do you think we would’ve gone through with it? y’know, if we hadn’t gotten caught. do you think we would’ve done it?
ross|  i mean i…i know i wanted to. i just, i just wasn’t sure if you wanted to.
rachel|  oh i wanted to. 
ross|  so we…we both wanted to.
rachel|  interesting.
ross|  anyway umm, it probably worked out for the best.
rachel|  oh yeah, sure.
rachel| okay, in about ten seconds you’re gonna see him kiss me.
ross| and in about five seconds you’re gonna see why.
rachel|  ross did i ever tell you about the time that i went backpacking through western europe? 
rachel| okay, get ready to see some beggin’!
phoebe| oh, you came on to ross!
rachel| what?!
ross| now i’m so happy.
rachel| what are you talking about?!
monica| you used the europe story!
chandler| that’s the magic story you use when you wanna have sex!
rachel| how do you know about that story?!
joey| how do you know about that story?!
rachel| i heard it from my friend irene who heard it from some guy!
joey| 
rachel| no. no, she told me his name was ken adams.
joey|  ken adams!!  
ross| hi.
rachel| so uh, apparently people are familiar with the europe story?
ross| yeah. listen about that, the whole uh, who came on to who thing really doesn’t matter. i mean, i think it would’ve happened either way. i mean if you hadn’t initiated it i-i-i know i would’ve.
rachel| it was an amazing night.
ross| it was. it was an amazing night. 
rachel| you think it looked amazing?
ross| i uh… i don’t know. i mean i…i honestly didn’t watch it.
rachel| yeah, me neither. yet…
ross| uhhhhhh…that-that may be weird.
rachel| yeah, it would be really weird. (ross grabs the tape and heads for the vcr as rachel goes over and puts the chain on the door and locks it.)
ross| good luck.
rachel| good luck to you. 
ross| mind if i mute?
rachel| oh please. 
ross| oh, oh there go the clothes.
rachel| you are undressing very quickly.
ross| six months rachel, six months. 
ross and rachel| ah.  oh.
ross| hey. we-we look…we look pretty good.
rachel| that’s what i was gonna say.
ross| oh nice tan!
rachel| thank you! i had just gone to the beach that weekend.
ross| ah….
rachel| have you been working out?
ross| i have been working out.
rachel| really? wow, this is so much better than i… 
ross and rachel| ohh! ew!
ross| oh that’s not pretty.
rachel| oh! oh!
ross| no!
rachel| oh god!
ross| oh no!
rachel| oh, make it stop!
ross| oh no!!
rachel| make it stop!!
ross| no!!
rachel| have to make it stop!!
ross| no!!!  closing credits  
monica|  hi, this is monica from the plane? listen, the number that you gave me 853-5…  that is their old number! jenny’s been giving it out since they moved!
chandler| jenny! that is so jenny!
