joey| no! no. umm, just myself and if they don’t like me for—  i’m sorry i couldn’t even get through that.
rachel| i knew it! i knew it. come on tell me your moves.
joey| oh alright. umm, well, okay, i usually start by having a bottle of wine  sent to my table from a fan.
rachel| oh my god. and that works?!
joey|" well it does when you combine it with, ""this is so embarrassing, i  just want to have a normal life!"""
rachel| oh, you poor little famous man.
joey| oh okay, how about this one. i was gonna wait until the end of the night  to kiss you, but you’re so beautiful…i don’t think i can.
rachel|  oh my god! wow! that was fantastic, i almost leaned  in. i really almost did!
joey| alright, so…so tell me one of your moves.
rachel| alright. so where’d you grow up?
joey| that’s your move? boy rach, you’re lucky you’re hot.
rachel| come on, just answer the question!
joey|  queens.
rachel| and so were-were you close to your parents?
joey| yeah, with my mom. yeah, not so much with my dad.
rachel| why not?
joey| i don’t know. i guess there’s just always been this distance  y’know—i mean we both try to pretend it’s not there, but it is.
rachel|  it’s  gotta be rough.
joey| yeah, it is. it’s really tough. y’know sometimes i  think—wow!! nice move!
rachel| huh?
joey|" ""where’d you grow up,"" it’s so simple!"
rachel| thank you! and now if you’ll excuse me, i have to go to the rest  room.
joey| yeah. 
rachel| and now you’re watching me walk away.
joey| yes i am! again so simple!   
monica| hey.
chandler| you are not going to believe what i did today!
monica| well it clearly wasn’t showering or shaving.
chandler| i got good. i played this game all day and now i rule at it! they  should change the name of it to ms. chandler.  although i-i hope they don’t.
monica| wait a minute, you stayed home all day and played ms. pac-man  while i went off to work like some kind of chump?!
chandler| uh-huh, and i got all the top ten scores, i erased phoebe off the  board! high five! (holds up his hand to give monica a high five, only he can’t  straighten his fingers.)
monica| what is the matter with your hand?
chandler| well i’ve been playing it for like eight hours, it’ll loosen  up. come on, check out the scores. oh, and also look at the initials, they’re dirty  words.
monica| chandler, why would you do that?
chandler| because it’s awesome.
monica| you think this is clever?
chandler| well y’know, they only give you three letters, so after a-s-s it  is a bit of a challenge.
monica| hey wait a minute, this one isn’t dirty.
chandler| it is when you put it together with that one.
monica| ah, well if you don’t clear this off, you won’t be getting one  of those from me. but ben’s coming over here tomorrow to play this game, this  can’t be there.
chandler| come on, he won’t even know what they mean.
monica| chandler! he’s seven; he’s not stupid.
chandler| have you talked to him lately?
monica| all right, look i’m just gonna unplug it.
chandler| no-no-no, if you unplug it, i’ll have nothing to show for my day!  it would be like i was at work.  hey look at  that! look at that, it’s still there! this thing must have some kind of primitive rom   chip in it or something!
monica| honey you-you got to beat your scores!
chandler| with the claw?!
monica| all right fine. fine, i’ll do it. i’ve just got to get this  off the screen. carol and susan are still upset that you taught him pull my finger.
chandler| —my hand is  messed up. 
rachel| i am not gonna answer that!
joey| oh come on! just pick one! between monica, phoebe, chandler, and ross if  you had to, if you had to, who would you punch?
rachel| no one! they are my friends, i wouldn’t punch any of them.
joey| chandler?
rachel| yeah, but i don’t know why. look at me, i’m having such a  wonderful time!
joey| me too! hey rach, can i just say i think this is the best date i ever had!
rachel| i know!
joey| i never laughed so hard—did you see the wine come out of my nose?
rachel| joey, i think everyone saw the wine come out of your nose.
joey| i gotta say, i never knew i could enjoy the non-sex part of the date so  much.
rachel| well that is because you have never been on a date with me before.
joey| huh. huh.
rachel| all right, now don’t judge me. i normally wait until my date  leaves, but you live here. i’m ripping into this swan.
joey| ah! okay, well then you don’t judge me. i’m gonna suck on the  cellophane from the brownie i had before. 
rachel| so tell me, what are joey tribbiani’s end of the night moves?
joey| ah, well, if i want the girl to kiss me, first thing i do is make my lips  look irresistible. 
rachel| how do you do that?
joey| now you can’t tell anyone, but uh…i put on shiny lip balm.
rachel| oh my god!
joey| yeah, like a moth to a flame, i’m telling ya. okay all right, so now  you go.
rachel| no, i don’t want to tell you.
joey| why not?
rachel| because it’s embarrassing.
joey| more embarrassing than shiny raspberry lip balm?! (rachel just looks at  him.) i didn’t say raspberry before did i? all right just-just tell me rach, just  tell me!
rachel|"  well, when we’re  at the door, i lightly press my lips against his, and then move into his body just for a  second, and then i make this sound, ""hmmm."" okay, i know it doesn’t sound  like anything, but i swear it works."
joey|  yeah. why—yeah, that would work for ya…
rachel| all right, i gotta go to bed. honey, i had such a wonderful time.
joey| oh.  me to. (he then  starts to freak out.) commercial break 
rachel| …you were 50 minutes late to the class, what did you crawl there?!
ross|" no, i ran. it was really far, and when did people stop understanding the  phrase, ""get the hell out of my way!"""
rachel| well, why didn’t you just take a cab?
ross| ugh, between the traffic that time of day and all the one-way streets  it’ll take me twice as long. besides, i teach the class three times a week, who am i?  rockefeller?
rachel| well you’re not gonna be able to keep doing this.
ross| well i have to. okay? if i don’t, they’ll take the class away  from me. and…i already put it in my family newsletter.
rachel| you what?
ross| you’ve seen it, the geller yeller.
rachel| right. wow!
ross| besides, i-i think i figured out a much faster route, i’m sure i can  make it this time. i just…i just can’t be afraid to get a little bit…hit by  cars. 
joey| hey!
rachel| hi! hey, remember how last night we were talking about that movie cujo?  
joey| oh yeah, i still can’t believe you haven’t seen cujo.  what is wrong with you?
rachel| relax! it’s not like it’s citizen kane!
joey| have you ever tried to sit through citizen kane?
rachel| yeah i know it’s really boring, but it’s like a big deal.  anyway, i was thinking about renting cujo sometime.
joey| oh yeah? all right, let’s do it tonight.
rachel| well don’t you have that big date tonight?
joey| oh right!
rachel| hey joey, can i ask you something?
joey| yeah.
rachel| after our date last night, did you feel a little weird?
joey| oh my god! you did too? it totally freaked me out, what was that?!
rachel| i don’t know!  i’m-i’m kinda thinking it-it was  the lobster…
joey| oh yeah-yeah, the lobster.
rachel| yeah, i mean i was up sick all night.
joey| yeah me too, all night.
rachel| really?! how come we didn’t cross paths?
joey| yeah well that’s because uh…i stayed in my room. yeah, you  don’t want to look in my hamper.   
monica| okay, i got that. i’ll escape over there. i’ll come back over  here. all right, come on ms. pac-man. it’s got—right—  well, you’re just a little bitch, aren’t you?
phoebe|  hey, you guys. listen, i’m sorry that i was hogging the  game before——oh my god! your friends have some  unfortunate initials!
monica| they’re all chandler.
phoebe| chandler sucks! he couldn’t have gotten this good!
chandler| i did.  but it came at a price.
monica| but ben is coming over tonight and he can’t see this.
chandler| oh come on, by age seven kids have already seen orgies. (they both  look at him.) was it just me?! 
ross| yeah!!!! yes, i made it! i’m on time! (grabs a bottle of water from a  student, takes a drink, and splashes some on his face like the marathon runners do.) okay,  why don’t we all uh,  open our books to page 23. where… (exhales  again) where you will see…a uh…a bunch of uh…red spots. okay, (closes his  book.) umm, why don’t, why don’t you all start to read, while i—(passes out  and collapses.)   
joey's date| hey. are you all right? you seem a little distracted.
joey| no-no! i’m fine. it’s just… hey, can i ask you something?  have you ever looked at someone that you’ve known for a while and then  suddenly…suddenly see them a different way?
joey's date| you mean like from behind?
joey| yeah. yeah, that…that’s exactly it. you’re right. yeah.
joey's date| ew, y’know what? one time i saw this guy from behind and he  seemed like a totally normal guy and then he turned around and it was stephan baldwin!
joey|  ooh! yeah. so yeah, so you know exactly what i’m talking  about.
joey's date| totally! wow!  would you excuse me for a sec?
joey| oh yeah, sure. (she gets up, walks towards the bathroom, and joey watches  her go.) ehhh.   
monica| oh my god phoebe, you’re on fire!
phoebe| i know!
chandler| one more score to go! you can do it! 
phoebe| don’t touch me!!
monica| don’t touch her!!
chandler| all right! go left! go left! go right!! go right!!
phoebe| i can’t!! i can’t!!  noooooooo!!!!!!! you son of a  bitch!!!!!  (at this point a stream of obscenities burst forth from phoebe’s mouth just in  time for ben and ross to enter and hear most of it, and in slow motion ross tries to  shield his innocent son from phoebe’s vulgarity.)
ross| phoebe!!
phoebe| oh hi ben—no!! don’t look at the machine!    
rachel| oh god! thank god you’re home! i’m watching cujo.
joey|  alone?!
rachel| yes! but what is wrong with this dog?!
joey| hey, did you get to the part where they’re trapped in the car and  cujo’s throwin’ himself at the windshield?
rachel| no! no! seriously, what’s wrong with the dog?! wait a minute, what  are you doing home so early? what happened to your date?
joey| oh uh, it didn’t work out.
rachel| oh. do you want to watch the rest of the movie with me?
joey| oh uh, okay. yeah.
rachel| y’know, i never thought i’d say this about a movie, but i  really hope this dog dies. (joey brings over a stool at sits on it next to rachel  who’s in the big chair.) what are you doing over there? come sit here, you protect  me.
joey| oh sure, yeah, why not? 
rachel| okay.  okay, that’s him! that’s him! that’s  cujo! that’s cujo!
joey| all right, i know! i know. yeah, it’ll be okay.
rachel| oh my god….what’s he gonna do now? i can’t watch! (drags  joey closer to her and cowers into his chest.) oh. seriously, how can you watch this?  aren’t you scared?
joey| terrified.  closing credits   
