ross| how are you?
rachel| i’m fine, but that’s not important. what’s important is how was she?
ross| uhh, it was fun. we, we just had coffee.
rachel| oh uh-huh, uh-huh, coffee, a little rub-rub-rub under the table.
ross| what’s uh, what’s going on? do you not, do you not like katie?
rachel| no! no, she’s—she was nice. i mean, she’s a little slutty, but who isn’t?
ross| i liked her.
rachel| of course you did ross, you would date a gorilla if it called you indiana jones!
ross| did you get like a fresh batch of pregnancy hormones today?!
rachel| no! it’s just that, kate bothered me. 
ross| why? what was wrong with her?
rachel| there was nothing wrong with her! all right? she was perfectly lovely!
ross| okay, so what’s the matter?
rachel| i don’t want you to date her!
ross|  why? what, what are you jealous?
rachel| yes! and not because i want you to go out with me, but because i don’t want you to go out with anybody! okay? i know it’s a terrible thing to even think this, and it’s completely inappropriate, but i want you to be at my constant beck and call 24 hours a day! i’m very sorry, but that is just the way that i feel.
ross| okay.
rachel| what?!
ross| i won’t date. i’ll uh, i’ll be here, with you, all the time.
rachel| really? but i’m being so unreasonable.
ross| true, but you’re allowed to be unreasonable. you’re having our baby. 
rachel| 
ross| do you feel better?
rachel| no, not really. you’re pressing the baby into my bladder and now i have to pee. sorry. 
ross| uh rach?
rachel| yeah. 
ross| just one thing umm…
rachel| uh-huh.
ross| we live together. you’re having our baby. i’m not gonna see anybody else. are you-are you sure you don’t want something more?
rachel|  wow! i don’t know, maybe. i’m…
ross| oh-oh, rach! i was just messin’ around!  like you did last night when i had to pee?
rachel|  i knew that! i knew that! i was just messin’ with you too! 
ross|  okay. okay. because for a minute you said you…
rachel| oh no-no-no-no, no!
ross| …that you actually…
rachel| no that’s just——that’s just ‘cause i’m such a good messer! 
ross| rach?
rachel| yeah?
ross| the bathroom?
rachel| right!  closing credits 
joey| well i had a great time! learned how to bake, ate great food, that’s the first a i’ve gotten since seventh grade, and i didn’t have to sleep with the teacher this time.
monica| oh, look! acting for beginners! want to feel good about yourself?
joey| what the hell!
monica| okay. 
the acting teacher| all right, let’s start with some basics. can anybody tell me what the difference between upstage and downstage is? 
